# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 1000000 bp max extension, curated regulatory domains included
peak_1639	Cntnap5c (+204455)
peak_1640	Cntnap5c (+401518)
peak_1641	Cntnap5c (+555219)
peak_1642	Nudt12 (-554633)
peak_1643	NONE
peak_1644	NONE
peak_1645	NONE
peak_1646	Efna5 (+933280)
peak_1647	Efna5 (+488215)
peak_1648	Fbxl17 (+252776)
peak_1649	Fbxl17 (-111497)
peak_1650	Fbxl17 (-172153)
peak_1651	Pja2 (-92268)
peak_1652	4930583I09Rik (-256922)
peak_1653	Tmem232 (+209605)
peak_1654	Ralbp1 (+10744)
peak_1655	Lama1 (+18570)
peak_1656	Epb41l3 (+90822)
peak_1657	Akain1 (+269366)
peak_1658	Akain1 (+463274)
peak_1659	Dlgap1 (-274745)
peak_1660	Dlgap1 (-100961)
peak_1661	Myl12b (+19314)
peak_1662	Alk (-31604)
peak_1663	Srd5a2 (-62302)
peak_1664	Memo1 (+22118)
peak_1665	Rasgrp3 (-36666)
peak_1666	NONE
peak_1667	Crim1 (-967833)
peak_1668	Crim1 (-371017)
peak_1669	Crim1 (-124554)
peak_1670	Vit (+83680)
peak_1671	Qpct (+19951)
peak_1672	Morn2 (-9187)
peak_1673	Thumpd2 (-180314)
peak_1674	Slc8a1 (-66741)
peak_1675	Gm6594 (-369470)
peak_1676	Pkdcc (+16193)
peak_1677	Eml4 (-66027)
peak_1678	Zfp36l2 (-81550)
peak_1679	Camkmt (+45659)
peak_1680	Cript (+37691)
peak_1681	Ston1 (-38440)
peak_1682	Ston1 (-22578)
peak_1683	Fshr (+46663)
peak_1684	Fshr (-239897)
peak_1685	Gm10184 (+94172)
peak_1686	Gm6741 (+410588)
peak_1687	Gm6741 (+528420)
peak_1688	Adcyap1 (-497374)
peak_1689	Adcyap1 (+90083)
peak_1690	Mettl4 (+213368)
peak_1691	Mtpap (+28300)
peak_1692	Zfp438 (-94270)
peak_1693	Epc1 (+9021)
peak_1694	Wac (+347024)
peak_1695	Fzd8 (-10564)
peak_1696	Mib1 (+123520)
peak_1697	Cabyr (-9663)
peak_1698	Zfp521 (+390416)
peak_1699	Aqp4 (-85746)
peak_1700	Gm10036 (+456318)
peak_1701	Cdh2 (-152503)
peak_1702	Cdh2 (-825699)
peak_1703	NONE
peak_1704	Dsc3 (+447664)
peak_1705	Dsc3 (+140001)
peak_1706	Garem1 (-116645)
peak_1707	Ccdc178 (-76735)
peak_1708	Asxl3 (+295865)
peak_1709	Mapre2 (-8706)
peak_1710	Zfp397 (-37211)
peak_1711	2700062C07Rik (-60435)
peak_1712	2700062C07Rik (-27207)
peak_1713	Celf4 (-942712)
peak_1714	NONE
peak_1715	NONE
peak_1716	NONE
peak_1717	NONE
peak_1718	NONE
peak_1719	Pik3c3 (+520716)
peak_1720	Rit2 (+36174)
peak_1721	B930094E09Rik (-40524)
peak_1722	Map3k2 (-9759)
peak_1723	Gm35060 (+27140)
peak_1724	Camk4 (+105191)
peak_1725	Nrep (+68671)
peak_1726	Gm10549 (+170992)
peak_1727	Cystm1 (+43761)
peak_1728	Arap3 (-70696)
peak_1729	Pcdh12 (+15350)
peak_1730	Arhgap26 (+75075)
peak_1731	Yipf5 (+54997)
peak_1732	Kctd16 (+357631)
peak_1733	Prelid2 (+486125)
peak_1734	Prelid2 (+441186)
peak_1735	Prelid2 (+76169)
peak_1736	Npy6r (+19980)
peak_1737	Kcnn2 (-61488)
peak_1738	Kcnn2 (+122549)
peak_1739	Ccdc112 (-44321)
peak_1740	Cdo1 (+35223)
peak_1741	Sema6a (+38113)
peak_1742	Sema6a (-168810)
peak_1743	Tnfaip8 (+29609)
peak_1744	Pudp (-214161)
peak_1745	Prr16 (-116029)
peak_1746	Srfbp1 (-17664)
peak_1747	Lox (-13112)
peak_1748	Snx2 (-155553)
peak_1749	Gramd3 (-73954)
peak_1750	Slc12a2 (-86187)
peak_1751	Adamts19 (+86152)
peak_1752	Chsy3 (-60021)
peak_1753	Arhgef37 (-8479)
peak_1754	Piezo2 (-62458)
peak_1755	Piezo2 (-87943)
peak_1756	Nars (-39801)
peak_1757	Nedd4l (-12055)
peak_1758	Pmaip1 (-43464)
peak_1759	Pmaip1 (+84031)
peak_1760	Mc4r (-79971)
peak_1761	Cidea (-12302)
peak_1762	Cidea (+20995)
peak_1763	Gm17669 (+349)
peak_1764	Fam210a (+105037)
peak_1765	Mc5r (-8446)
peak_1766	4930546C10Rik (-175628)
peak_1767	Dcc (-155420)
peak_1768	Dcc (-225905)
peak_1769	Mex3c (-223252)
peak_1770	Smad4 (+16122)
peak_1771	Mapk4 (+101250)
peak_1772	Myo5b (-14994)
peak_1773	Acaa2 (+35721)
peak_1774	Smad7 (+143797)
peak_1775	Ctif (+133952)
peak_1776	Skor2 (-178307)
peak_1777	Skor2 (-69845)
peak_1778	Pstpip2 (+27461)
peak_1779	Gm6133 (+345928)
peak_1780	Setbp1 (-397762)
peak_1781	Ctdp1 (-97707)
peak_1782	Atp9b (+47363)
peak_1783	Sall3 (-219287)
peak_1784	Galr1 (+279117)
peak_1785	Zadh2 (+87428)
peak_1786	Fam69c (+9978)
peak_1787	Timm21 (-50399)
peak_1788	Timm21 (-373839)
peak_1789	Neto1 (-568126)
peak_1790	Neto1 (-497215)
peak_1791	Neto1 (-186960)
peak_1792	Socs6 (+24125)
peak_1793	Rttn (-25683)
peak_1794	Cd226 (+172939)
peak_1795	Dok6 (-148213)
peak_1796	Tmx3 (-239255)
peak_1797	Tmx3 (-136210)
peak_1798	Tmx3 (-97732)
peak_1799	Tmx3 (-79358)
peak_1800	Capn1 (-14776)
peak_1801	Slc22a19 (+42770)
peak_1802	Slc22a19 (+30551)
peak_1803	Slc22a8 (-62698)
peak_1804	Asrgl1 (-23964)
peak_1805	Olfr1419 (-3476)
peak_1806	Olfr1458 (-13093)
peak_1807	Olfr1505 (+315284)
peak_1808	Tle4 (-44579)
peak_1809	Tle4 (-435994)
peak_1810	Psat1 (+616401)
peak_1811	Psat1 (+584046)
peak_1812	Pcsk5 (-104397)
peak_1813	Ostf1 (+186099)
peak_1814	Rorb (-240361)
peak_1815	Aldh1a1 (-28292)
peak_1816	Aldh1a7 (-27992)
peak_1817	Tmem2 (+151676)
peak_1818	Mamdc2 (-59400)
peak_1819	Fam122a (-25202)
peak_1820	Kank1 (-49336)
peak_1821	Kank1 (+70811)
peak_1822	Dmrt2 (+198040)
peak_1823	Pum3 (+27459)
peak_1824	Slc1a1 (-71044)
peak_1825	Slc1a1 (-28583)
peak_1826	Trpd52l3 (-6850)
peak_1827	Dkk1 (-55670)
peak_1828	Dkk1 (-111252)
peak_1829	A1cf (+68007)
peak_1830	Rnls (+106499)
peak_1831	Lipo2 (+38929)
peak_1832	Lipk (+17251)
peak_1833	Kif20b (+311997)
peak_1834	Cyp2c66 (+43490)
peak_1835	Cyp2c39 (+13025)
peak_1836	Ccnj (+10969)
peak_1837	AI606181 (+7489)
peak_1838	Golga7b (+70437)
peak_1839	Hps1 (-224963)
peak_1840	Entpd7 (+21753)
peak_1841	Dnmbp (+10225)
peak_1842	Cpn1 (+5817)
peak_1843	Tlx1 (+40888)
peak_1844	Btrc (+87116)
peak_1845	Col17a1 (-13485)
peak_1846	Sorcs3 (+25824)
peak_1847	Sorcs3 (+309466)
peak_1848	Sorcs3 (+726591)
peak_1849	Sorcs3 (+771246)
peak_1850	Sorcs3 (+864332)
peak_1851	Rpl13a-ps1 (+853819)
peak_1852	Rpl13a-ps1 (+690010)
peak_1853	Rpl13a-ps1 (+570547)
peak_1854	Rpl13a-ps1 (+507228)
peak_1855	Sorcs1 (+252541)
peak_1856	Sorcs1 (+127576)
peak_1857	Sorcs1 (-413773)
peak_1858	Sorcs1 (-436548)
peak_1859	Sorcs1 (-781645)
peak_1860	Ins1 (-364676)
peak_1861	Xpnpep1 (+199434)
peak_1862	Rbm20 (+74448)
peak_1863	Adra2a (+91369)
peak_1864	Tcf7l2 (-152767)
peak_1865	Tcf7l2 (-102499)
peak_1866	Tcf7l2 (+65880)
peak_1867	Casp7 (+12930)
peak_1868	Trub1 (-34946)
peak_1869	Prlhr (+120273)
peak_1870	Cacul1 (-21726)
peak_1871	Cacul1 (-62984)
peak_1872	Fam107b (+128946)
peak_1873	Proser2 (+11895)
peak_1874	NONE
peak_1875	NONE
peak_1876	NONE
peak_1877	Prkcq (-72357)
peak_1878	Ankrd16 (+164974)
peak_1879	Ankrd16 (+199533)
peak_1880	Pter (+21568)
peak_1881	Vim (+43573)
peak_1882	Vim (+84349)
peak_1883	Hacd1 (+105738)
peak_1884	Tmem236 (-49070)
peak_1885	Mrc1 (+59573)
peak_1886	Cacnb2 (+122867)
peak_1887	Malrd1 (+137498)
peak_1888	Plxdc2 (-247417)
peak_1889	Plxdc2 (-95050)
peak_1890	Nebl (+453043)
peak_1891	Dnajc1 (-84194)
peak_1892	Commd3 (-115333)
peak_1893	4930426L09Rik (+78215)
peak_1894	4921504E06Rik (-27604)
peak_1895	Etl4 (-142883)
peak_1896	Enkur (-41440)
peak_1897	Gpr158 (+125493)
peak_1898	Gpr158 (+218259)
peak_1899	Gpr158 (+257651)
peak_1900	Myo3a (+110847)
peak_1901	Hnmt (+110918)
peak_1902	Lhx3 (+15276)
peak_1903	Rxra (+97277)
peak_1904	Gm10134 (+169)
peak_1905	Barhl1 (-27344)
peak_1906	Barhl1 (-57784)
peak_1907	Cfap77 (+38348)
peak_1908	Ptges (+22305)
peak_1909	Aif1l (+11297)
peak_1910	Plpp7 (+14769)
peak_1911	Fam102a (-40064)
peak_1912	Fam102a (-10473)
peak_1913	Rpl12 (-21520)
peak_1914	Zbtb43 (-26457)
peak_1915	Zbtb43 (-53172)
peak_1916	Mvb12b (-88713)
peak_1917	Phf19 (+17323)
peak_1918	Dab2ip (-17718)
peak_1919	Dab2ip (+21513)
peak_1920	Lhx2 (+52480)
peak_1921	Nek6 (+9253)
peak_1922	Ppp6c (-418993)
peak_1923	Ppp6c (-465842)
peak_1924	NONE
peak_1925	NONE
peak_1926	NONE
peak_1927	Lrp1b (+569867)
peak_1928	Lrp1b (+83938)
peak_1929	Gtdc1 (+250098)
peak_1930	NONE
peak_1931	NONE
peak_1932	NONE
peak_1933	NONE
peak_1934	Acvr2a (-704580)
peak_1935	Acvr2a (-235431)
peak_1936	Mmadhc (-303964)
peak_1937	Rnd3 (+378588)
peak_1938	Rnd3 (+122975)
peak_1939	Tas2r134 (-143994)
peak_1940	Arl6ip6 (+138168)
peak_1941	Arl6ip6 (+175264)
peak_1942	Rprm (+159278)
peak_1943	Rprm (+94204)
peak_1944	Rprm (+45622)
peak_1945	Rprm (+20609)
peak_1946	Rprm (-173106)
peak_1947	Galnt13 (-51013)
peak_1948	Kcnj3 (-409155)
peak_1949	Kcnj3 (+192887)
peak_1950	Kcnj3 (+393646)
peak_1951	Kcnj3 (+505372)
peak_1952	Nr4a2 (+168064)
peak_1953	Acvr1 (-80905)
peak_1954	Baz2b (+75522)
peak_1955	Baz2b (+37055)
peak_1956	Baz2b (+15633)
peak_1957	Tbr1 (+48687)
peak_1958	Slc4a10 (-6219)
peak_1959	Slc4a10 (+129254)
peak_1960	Gca (+162680)
peak_1961	Fign (+292304)
peak_1962	Csrnp3 (+26332)
peak_1963	Ttc21b (-49859)
peak_1964	Scn1a (-19796)
peak_1965	Scn7a (-221560)
peak_1966	B3galt1 (-178078)
peak_1967	4932414N04Rik (+40422)
peak_1968	Ccdc173 (+23258)
peak_1969	Myo3b (-8697)
peak_1970	Sp5 (-134511)
peak_1971	Itga6 (-95730)
peak_1972	Itga6 (+26471)
peak_1973	Rapgef4 (+23604)
peak_1974	Gm11084 (-7453)
peak_1975	Gm11084 (-61144)
peak_1976	Gpr155 (+29713)
peak_1977	Atp5g3 (-60017), Lnpk (+607606)
peak_1978	Hoxd10 (-99739), Hoxd11 (-90138), Hoxd12 (-82828), Hoxd13 (-76125), Lnpk (-13237), Evx2 (+67234)
peak_1979	Sestd1 (-110104)
peak_1980	Cwc22 (-51408)
peak_1981	Ube2e3 (-252214)
peak_1982	Nup35 (+518825)
peak_1983	Nup35 (+673304)
peak_1984	Zfp804a (+442763)
peak_1985	Fsip2 (-54976)
peak_1986	Fsip2 (+97957)
peak_1987	Zswim2 (+10810)
peak_1988	Gm13691 (+96702)
peak_1989	Gm13691 (+204538)
peak_1990	Smtnl1 (+10744)
peak_1991	Olfr1090 (-2496)
peak_1992	Olfr1193 (-7312)
peak_1993	Olfr1196 (-6987)
peak_1994	Olfr140 (-23809)
peak_1995	Olfr1271 (-1809)
peak_1996	Arfgap2 (+25955)
peak_1997	Creb3l1 (+29077)
peak_1998	Phf21a (-18773)
peak_1999	Accsl (-17299)
peak_2000	Ttc17 (+102287)
peak_2001	Lrrc4c (-903889)
peak_2002	Lrrc4c (-518703)
peak_2003	Lrrc4c (-383676)
peak_2004	Lrrc4c (+112950)
peak_2005	Lrrc4c (+717421)
peak_2006	Gm10801 (-354701)
peak_2007	Gm10800 (-499988)
peak_2008	NONE
peak_2009	Rag2 (-721239)
peak_2010	Immp1l (+44149)
peak_2011	Kcna4 (+686166)
peak_2012	Mettl15 (+944811)
peak_2013	Bbox1 (+68566)
peak_2014	Fibin (+16966)
peak_2015	Fibin (-72864)
peak_2016	Gm15130 (-27496)
peak_2017	Ryr3 (-104370)
peak_2018	Arhgap11a (-9668)
peak_2019	BC052040 (-419232)
peak_2020	Tmco5 (-284372)
peak_2021	Fam98b (-42723)
peak_2022	Ankrd63 (+13859)
peak_2023	Spint1 (+13688)
peak_2024	Capn3 (+31161)
peak_2025	Sord (-14708)
peak_2026	Duox1 (+21498)
peak_2027	Sema6d (-730222)
peak_2028	Sema6d (-354850)
peak_2029	Gm9913 (-92770)
peak_2030	Zfp661 (+9961)
peak_2031	Mal (-14641)
peak_2032	Pdyn (+11756)
peak_2033	Tgm3 (-64370)
peak_2034	Tgm6 (+21494)
peak_2035	Hao1 (+48195)
peak_2036	Plcb4 (-229982)
peak_2037	Flrt3 (+131116)
peak_2038	Flrt3 (-431707)
peak_2039	Flrt3 (-869792)
peak_2040	Kif16b (+995855)
peak_2041	Kif16b (-45017)
peak_2042	Snrpb2 (-20139)
peak_2043	Pcsk2 (-112732)
peak_2044	Pcsk2 (+85426)
peak_2045	Mgme1 (-46268)
peak_2046	Pet117 (+47774)
peak_2047	Pax1 (-26286)
peak_2048	Pax1 (+105219)
peak_2049	Cstl1 (+7007)
peak_2050	Gm10750 (-167862)
peak_2051	Vsx1 (-15783)
peak_2052	Scrt2 (-24181)
peak_2053	Csnk2a1 (-29341)
peak_2054	Bpifa3 (-42687)
peak_2055	Cbfa2t2 (+31003)
peak_2056	Mmp24 (+17437)
peak_2057	Scand1 (-50472)
peak_2058	Ctnnbl1 (+81621)
peak_2059	Vstm2l (-18390)
peak_2060	Arhgap40 (+26564)
peak_2061	Dhx35 (+551440)
peak_2062	Gm826 (+671323)
peak_2063	Gm826 (+538702)
peak_2064	Gm826 (+388536)
peak_2065	Ptprt (+515017)
peak_2066	Wfdc2 (-28348)
peak_2067	Cdh22 (+38771)
peak_2068	Cdh22 (+12672)
peak_2069	Zmynd8 (+81439)
peak_2070	Prex1 (+56677)
peak_2071	Ptpn1 (-101305)
peak_2072	Ptpn1 (-44194)
peak_2073	Pard6b (-21177)
peak_2074	Pard6b (+56461)
peak_2075	Zfp64 (-133979)
peak_2076	Zfp217 (+201076)
peak_2077	Zfp217 (+133273)
peak_2078	Zfp217 (+60171)
peak_2079	Zfp217 (+36374)
peak_2080	Tfap2c (+84389)
peak_2081	Tfap2c (+158730)
peak_2082	Bmp7 (+168931)
peak_2083	Rab22a (-25952)
peak_2084	Cdh26 (+343817)
peak_2085	Cdh4 (-265041)
peak_2086	Hnf4g (+427608)
peak_2087	Hnf4g (+663474)
peak_2088	Zfhx4 (-633638)
peak_2089	Pex2 (-78468)
peak_2090	1700008P02Rik (+483452)
peak_2091	1700008P02Rik (+197416)
peak_2092	1700008P02Rik (-229490)
peak_2093	Pkia (-283808)
peak_2094	Pkia (-55628)
peak_2095	Stmn2 (-379923)
peak_2096	Stmn2 (-56961)
peak_2097	Stmn2 (-46753)
peak_2098	Fabp5 (-16933)
peak_2099	Snx16 (-350470)
peak_2100	Snx16 (-948040)
peak_2101	NONE
peak_2102	NONE
peak_2103	NONE
peak_2104	NONE
peak_2105	Ralyl (-562953)
peak_2106	Ralyl (-472415)
peak_2107	Ralyl (-246055)
peak_2108	Ralyl (-211542)
peak_2109	Ralyl (-92053)
peak_2110	Car2 (+100854)
peak_2111	Gm5150 (+77120)
peak_2112	Ythdf3 (+235503)
peak_2113	Ythdf3 (+308323)
peak_2114	Ythdf3 (+811499)
peak_2115	Cypt12 (-762729)
peak_2116	Cypt12 (-212954)
peak_2117	Armc1 (+439875)
peak_2118	Armc1 (+310035)
peak_2119	Armc1 (+147241)
peak_2120	Pde7a (-24210)
peak_2121	Pde7a (-44422)
peak_2122	Dnajc5b (-68268)
peak_2123	Agtr1b (-256304)
peak_2124	Agtr1b (-373877)
peak_2125	Agtr1b (-466669)
peak_2126	Agtr1b (-565214)
peak_2127	Tbl1xr1 (+79912)
peak_2128	Tbl1xr1 (+200280)
peak_2129	Tbl1xr1 (+383832)
peak_2130	Tbl1xr1 (+436900)
peak_2131	Tbl1xr1 (+856152)
peak_2132	Naaladl2 (+544696)
peak_2133	Naaladl2 (-185641)
peak_2134	Naaladl2 (-250602)
peak_2135	Naaladl2 (-317312)
peak_2136	Naaladl2 (-466659)
peak_2137	Naaladl2 (-615231)
peak_2138	Spata16 (+146851)
peak_2139	Spata16 (+220658)
peak_2140	Gm1527 (-25905)
peak_2141	Egfem1 (+11900)
peak_2142	Mecom (+293673)
peak_2143	Mecom (+140254)
peak_2144	Slc7a14 (-159640)
peak_2145	Slc7a14 (-231050)
peak_2146	Zmat3 (+197523)
peak_2147	Zmat3 (+51480)
peak_2148	Gnb4 (-42034)
peak_2149	Pex5l (-166897)
peak_2150	Ttc14 (-200471)
peak_2151	Sox2 (+145585)
peak_2152	Sox2 (+480999)
peak_2153	Qrfpr (-69312)
peak_2154	Ankrd50 (+359466)
peak_2155	Fat4 (-124250)
peak_2156	Intu (-683060)
peak_2157	Jade1 (-219914)
peak_2158	D3Ertd751e (+27420)
peak_2159	D3Ertd751e (+373782)
peak_2160	D3Ertd751e (+582255)
peak_2161	NONE
peak_2162	NONE
peak_2163	NONE
peak_2164	NONE
peak_2165	Pcdh10 (-977319)
peak_2166	Pcdh10 (-755847)
peak_2167	Pcdh10 (-712710)
peak_2168	Pcdh10 (-520878)
peak_2169	Pcdh10 (-30338)
peak_2170	Pabpc4l (+249567)
peak_2171	Pabpc4l (-835026)
peak_2172	NONE
peak_2173	Pcdh18 (-45992)
peak_2174	Pcdh18 (-65383)
peak_2175	Noct (-260502)
peak_2176	Foxo1 (+123312)
peak_2177	Foxo1 (+168970)
peak_2178	Frem2 (-65054)
peak_2179	Gm10985 (-42344)
peak_2180	Gm10985 (-2827)
peak_2181	Trpc4 (-27048)
peak_2182	Rfxap (+21745)
peak_2183	Nbea (+47349)
peak_2184	Nbea (-25627)
peak_2185	Nbea (-187985)
peak_2186	Nbea (-420598)
peak_2187	Tm4sf1 (-25979)
peak_2188	Tsc22d2 (-228153)
peak_2189	Tsc22d2 (-136471)
peak_2190	Siah2 (-70099)
peak_2191	Clrn1 (+32679)
peak_2192	Med12l (-18650)
peak_2193	Igsf10 (+57741)
peak_2194	Igsf10 (-174503)
peak_2195	Gm5538 (+53848)
peak_2196	Sucnr1 (+156027)
peak_2197	B430305J03Rik (-78544)
peak_2198	B430305J03Rik (-276840)
peak_2199	Arhgef26 (-132561)
peak_2200	Gpr149 (+31541)
peak_2201	Gpr149 (-137737)
peak_2202	Mme (-23176)
peak_2203	Gm34302 (-183482)
peak_2204	Plch1 (+174431)
peak_2205	Ssr3 (-36938)
peak_2206	Ssr3 (-63593)
peak_2207	Lekr1 (+89576)
peak_2208	Shox2 (+311786)
peak_2209	Shox2 (+145801)
peak_2210	Rsrc1 (+176747)
peak_2211	Rarres1 (-26090)
peak_2212	Iqcj (-138561)
peak_2213	Iqcj (-106042)
peak_2214	Il12a (-82806)
peak_2215	Il12a (+62724)
peak_2216	B3galnt1 (+78521)
peak_2217	NONE
peak_2218	NONE
peak_2219	Sis (+810741)
peak_2220	Sis (+74209)
peak_2221	Bche (-148423)
peak_2222	Bche (-155624)
peak_2223	Zbbx (+685527)
peak_2224	Zbbx (+673029)
peak_2225	Wdr49 (+15136)
peak_2226	NONE
peak_2227	NONE
peak_2228	Rapgef2 (+649963)
peak_2229	Rapgef2 (+178610)
peak_2230	Fam198b (+134660)
peak_2231	Fam198b (+353443)
peak_2232	Gria2 (+447025)
peak_2233	Gria2 (+60345)
peak_2234	Glrb (-27619)
peak_2235	Pdgfc (+222640)
peak_2236	Pdgfc (+278516)
peak_2237	Pdgfc (+331266)
peak_2238	Ctso (-316300)
peak_2239	Ctso (-220199)
peak_2240	Ctso (-151521)
peak_2241	Ctso (-96634)
peak_2242	Fbxw7 (+371187)
peak_2243	Rps3a1 (-17511)
peak_2244	Dclk2 (+57484)
peak_2245	Kirrel (+79658)
peak_2246	Gm5849 (-82987)
peak_2247	9130204L05Rik (+120989)
peak_2248	9130204L05Rik (-35855)
peak_2249	Pglyrp3 (-312628)
peak_2250	Tchh (-8923)
peak_2251	Gm5773 (-12342)
peak_2252	Gm4778 (+2788)
peak_2253	Gm4778 (+10149)
peak_2254	Them4 (-20761)
peak_2255	Cgn (+7226)
peak_2256	Olfr1402 (-67327)
peak_2257	Prkab2 (+93371)
peak_2258	Prkab2 (+98941)
peak_2259	Tbx15 (+110871)
peak_2260	Cd2 (-12748)
peak_2261	Igsf3 (-13552)
peak_2262	Igsf3 (+10912)
peak_2263	Atp1a1 (+52998)
peak_2264	Ngf (-33449)
peak_2265	Sycp1 (+69791)
peak_2266	Sycp1 (+49071)
peak_2267	Ptpn22 (+25006)
peak_2268	Phtf1 (+51906)
peak_2269	Fam19a3 (+62773)
peak_2270	Chil6 (-8162)
peak_2271	Olfr266 (-96737)
peak_2272	Rbm15 (-9516)
peak_2273	Csf1 (-52073)
peak_2274	Eps8l3 (-8721)
peak_2275	Ntng1 (+78245)
peak_2276	Prmt6 (-75075)
peak_2277	NONE
peak_2278	NONE
peak_2279	NONE
peak_2280	Rnpc3 (-39587)
peak_2281	Col11a1 (-183454)
peak_2282	S1pr1 (+272649)
peak_2283	Palmd (-60978)
peak_2284	Snx7 (-236070)
peak_2285	Dpyd (+151552)
peak_2286	Ptbp2 (-200657)
peak_2287	Ptbp2 (-321735)
peak_2288	Alg14 (-11840)
peak_2289	Synpo2 (+41467)
peak_2290	Tram1l1 (-280750)
peak_2291	Ndst4 (-327965)
peak_2292	Ndst4 (-188460)
peak_2293	Ugt8a (-49842)
peak_2294	Ank2 (+268039)
peak_2295	5730508B09Rik (-241698)
peak_2296	5730508B09Rik (-550174)
peak_2297	Pitx2 (-516320)
peak_2298	Lrit3 (+15130)
peak_2299	Rpl34 (-43832)
peak_2300	Gimd1 (-216891)
peak_2301	Npnt (+121458)
peak_2302	Tet2 (-35361)
peak_2303	Tet2 (-316286)
peak_2304	Cxxc4 (+212787)
peak_2305	Cxxc4 (+261719)
peak_2306	Tacr3 (-13896)
peak_2307	Emcn (+101165)
peak_2308	Ddit4l (-23378)
peak_2309	Ddit4l (+35280)
peak_2310	H2afz (-16327)
peak_2311	Adh4 (-19473)
peak_2312	Tspan5 (+155084)
peak_2313	Stpg2 (+325468)
peak_2314	Stpg2 (+358698)
peak_2315	Stpg2 (+951178)
peak_2316	Pdha2 (+485727)
peak_2317	Unc5c (-86772)
peak_2318	Bmpr1b (+215573)
peak_2319	Gbp7 (-11730)
peak_2320	Sh3glb1 (+65982)
peak_2321	Ssx2ip (-79402)
peak_2322	Ssx2ip (-47909)
peak_2323	Ttll7 (+72491)
peak_2324	Ttll7 (+453756)
peak_2325	NONE
peak_2326	St6galnac5 (-103174)
peak_2327	St6galnac5 (-367690)
peak_2328	Lrriq3 (+58387)
peak_2329	Lrriq3 (+216621)
peak_2330	Negr1 (-117490)
peak_2331	Negr1 (+405373)
peak_2332	Negr1 (+445127)
peak_2333	Lrrc7 (+114274)
peak_2334	Lrrc7 (-426007)
peak_2335	Rpe65 (+55105)
peak_2336	Rpe65 (+76020)
peak_2337	Sdr16c6 (+28437)
peak_2338	Penk (-28542)
peak_2339	Penk (-130366)
peak_2340	Impad1 (-252158)
peak_2341	Impad1 (-303331)
peak_2342	Fam110b (+175856)
peak_2343	Nsmaf (-155326)
peak_2344	Nsmaf (-195195)
peak_2345	Tox (-288699)
peak_2346	Tox (-364520)
peak_2347	Car8 (+610649)
peak_2348	Car8 (+505002)
peak_2349	Car8 (+103271)
peak_2350	Car8 (+47177)
peak_2351	Rab2a (-136775)
peak_2352	Rab2a (-92342)
peak_2353	Asph (-54790)
peak_2354	Gdf6 (+321095)
peak_2355	2610301B20Rik (-382654)
peak_2356	2610301B20Rik (-195857)
peak_2357	2610301B20Rik (-139917)
peak_2358	2610301B20Rik (-25767)
peak_2359	2610301B20Rik (+30793)
peak_2360	Fam92a (-153896)
peak_2361	Fam92a (-231235)
peak_2362	Fam92a (-259103)
peak_2363	Fam92a (-295498)
peak_2364	Triqk (-193530)
peak_2365	Triqk (+53015)
peak_2366	Triqk (+218322)
peak_2367	Runx1t1 (-318847)
peak_2368	Runx1t1 (+179153)
peak_2369	Runx1t1 (+297164)
peak_2370	Slc26a7 (+39322)
peak_2371	Slc26a7 (-11034)
peak_2372	Slc26a7 (-58226)
peak_2373	Necab1 (+128768)
peak_2374	Necab1 (+94394)
peak_2375	Ripk2 (-381406)
peak_2376	Ripk2 (-647082)
peak_2377	Mmp16 (-718989)
peak_2378	Mmp16 (-635994)
peak_2379	Mmp16 (-571791)
peak_2380	Mmp16 (-444462)
peak_2381	Mmp16 (-402172)
peak_2382	Mmp16 (-282381)
peak_2383	Mmp16 (+168273)
peak_2384	Mmp16 (+368334)
peak_2385	Mmp16 (+574822)
peak_2386	Cnbd1 (+515624)
peak_2387	Cnbd1 (+175679)
peak_2388	Cnbd1 (-27009)
peak_2389	Cnbd1 (-67617)
peak_2390	Wwp1 (+38419)
peak_2391	Wwp1 (-41775)
peak_2392	Ggh (+253650)
peak_2393	Ggh (+318710)
peak_2394	Nkain3 (-31690)
peak_2395	Nkain3 (-427710)
peak_2396	Prdm13 (+106642)
peak_2397	Pnisr (-23303)
peak_2398	Pou3f2 (+24930)
peak_2399	Pou3f2 (-282433)
peak_2400	Pou3f2 (-419532)
peak_2401	Pou3f2 (-612920)
peak_2402	Pou3f2 (-625647)
peak_2403	Pou3f2 (-800016)
peak_2404	Mms22l (-839422)
peak_2405	Mms22l (-553745)
peak_2406	Mms22l (-212031)
peak_2407	Klhl32 (+58403)
peak_2408	Gpr63 (+134481)
peak_2409	Fut9 (-258076)
peak_2410	Manea (-22492)
peak_2411	Epha7 (-351825)
peak_2412	Epha7 (-66148)
peak_2413	Epha7 (+938676)
peak_2414	NONE
peak_2415	Map3k7 (-436463)
peak_2416	Map3k7 (-81754)
peak_2417	Map3k7 (+111390)
peak_2418	Bach2 (-10836)
peak_2419	Gja10 (+40178)
peak_2420	Ifnk (-109699)
peak_2421	Mob3b (-23049)
peak_2422	3110043O21Rik (+22506)
peak_2423	Lingo2 (+302211)
peak_2424	Lingo2 (+246914)
peak_2425	Lingo2 (-22316)
peak_2426	Lingo2 (-425763)
peak_2427	NONE
peak_2428	NONE
peak_2429	NONE
peak_2430	1700009N14Rik (-900687)
peak_2431	1700009N14Rik (-183842)
peak_2432	Aco1 (-290693)
