# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 5000000 bp max extension, curated regulatory domains included
Anti-GFP.mLb.mkD.sorted_peak_12400	Prkch (-788)
Anti-GFP.mLb.mkD.sorted_peak_12412	Syt16 (+529)
Anti-GFP.mLb.mkD.sorted_peak_12419	Kcnh5 (-15)
Anti-GFP.mLb.mkD.sorted_peak_12420	Rhoj (+351)
Anti-GFP.mLb.mkD.sorted_peak_12435	Syne2 (+1617)
Anti-GFP.mLb.mkD.sorted_peak_12447	Esr2 (-268)
Anti-GFP.mLb.mkD.sorted_peak_12448	Esr2 (-5186)
Anti-GFP.mLb.mkD.sorted_peak_12457	Akap5 (+47)
Anti-GFP.mLb.mkD.sorted_peak_12463	Hspa2 (+516)
Anti-GFP.mLb.mkD.sorted_peak_12464	Ppp1r36 (+337)
Anti-GFP.mLb.mkD.sorted_peak_12484	Sptb (+940)
Anti-GFP.mLb.mkD.sorted_peak_12554	Arg2 (+1145)
Anti-GFP.mLb.mkD.sorted_peak_12604	Galnt16 (+524)
Anti-GFP.mLb.mkD.sorted_peak_12613	Plekhd1 (-584)
Anti-GFP.mLb.mkD.sorted_peak_12632	Smoc1 (-207)
Anti-GFP.mLb.mkD.sorted_peak_12635	Slc8a3 (+846)
Anti-GFP.mLb.mkD.sorted_peak_12660	Rgs6 (+350)
Anti-GFP.mLb.mkD.sorted_peak_12670	Dpf3 (+554)
Anti-GFP.mLb.mkD.sorted_peak_12674	Dcaf4 (-3909)
Anti-GFP.mLb.mkD.sorted_peak_12696	Papln (+584)
Anti-GFP.mLb.mkD.sorted_peak_12706	Acot2 (+556)
Anti-GFP.mLb.mkD.sorted_peak_12712	Acot4 (+1037)
Anti-GFP.mLb.mkD.sorted_peak_12714	Acot3 (+3113)
Anti-GFP.mLb.mkD.sorted_peak_12716	Acot5 (+301)
Anti-GFP.mLb.mkD.sorted_peak_12717	Acot6 (+998)
Anti-GFP.mLb.mkD.sorted_peak_12719	Pnma1 (-92)
Anti-GFP.mLb.mkD.sorted_peak_12750	Vsx2 (+1217)
Anti-GFP.mLb.mkD.sorted_peak_12758	Vrtn (+7054)
Anti-GFP.mLb.mkD.sorted_peak_12761	Syndig1l (+535)
Anti-GFP.mLb.mkD.sorted_peak_12769	Ltbp2 (+645)
Anti-GFP.mLb.mkD.sorted_peak_12780	Pgf (+569)
Anti-GFP.mLb.mkD.sorted_peak_12820	Mfsd7c (+111)
Anti-GFP.mLb.mkD.sorted_peak_12903	Zdhhc22 (-192)
Anti-GFP.mLb.mkD.sorted_peak_12907	Ngb (+183)
Anti-GFP.mLb.mkD.sorted_peak_12924	Ism2 (-383)
Anti-GFP.mLb.mkD.sorted_peak_12940	Adck1 (-6201)
Anti-GFP.mLb.mkD.sorted_peak_12943	Dio2 (+925592)
Anti-GFP.mLb.mkD.sorted_peak_12952	Tshr (+167)
Anti-GFP.mLb.mkD.sorted_peak_12965	Ston2 (-72)
Anti-GFP.mLb.mkD.sorted_peak_12978	Flrt2 (+2382)
Anti-GFP.mLb.mkD.sorted_peak_12991	Kcnk10 (+3502)
Anti-GFP.mLb.mkD.sorted_peak_13066	Gpr68 (+9459)
Anti-GFP.mLb.mkD.sorted_peak_13083	Tc2n (+274)
Anti-GFP.mLb.mkD.sorted_peak_13085	Fbln5 (+123)
Anti-GFP.mLb.mkD.sorted_peak_13092	Slc24a4 (+244)
Anti-GFP.mLb.mkD.sorted_peak_13094	Rin3 (-191)
Anti-GFP.mLb.mkD.sorted_peak_13132	Unc79 (+200)
Anti-GFP.mLb.mkD.sorted_peak_13135	Prima1 (-8)
Anti-GFP.mLb.mkD.sorted_peak_13151	Gsc (-61)
Anti-GFP.mLb.mkD.sorted_peak_13285	Bcl11b (-371)
Anti-GFP.mLb.mkD.sorted_peak_13308	Hhipl1 (+457)
Anti-GFP.mLb.mkD.sorted_peak_13313	Cyp46a1 (+222)
Anti-GFP.mLb.mkD.sorted_peak_13315	Eml1 (+529)
Anti-GFP.mLb.mkD.sorted_peak_13327	Degs2 (-418)
Anti-GFP.mLb.mkD.sorted_peak_13344	Begain (+14928)
Anti-GFP.mLb.mkD.sorted_peak_13345	Begain (-1126)
Anti-GFP.mLb.mkD.sorted_peak_13351	Dlk1 (+984)
Anti-GFP.mLb.mkD.sorted_peak_13396	Zfp839 (+5095)
Anti-GFP.mLb.mkD.sorted_peak_13418	Amn (+2388)
Anti-GFP.mLb.mkD.sorted_peak_13437	Gm266 (-260)
Anti-GFP.mLb.mkD.sorted_peak_13499	Adssl1 (-46)
Anti-GFP.mLb.mkD.sorted_peak_13544	Tex22 (+216)
Anti-GFP.mLb.mkD.sorted_peak_13575	Wdr60 (+39)
Anti-GFP.mLb.mkD.sorted_peak_13578	Ptprn2 (+111)
Anti-GFP.mLb.mkD.sorted_peak_13599	Cdca7l (+1150)
Anti-GFP.mLb.mkD.sorted_peak_13600	Dnah11 (+304)
Anti-GFP.mLb.mkD.sorted_peak_13611	Sp8 (+872)
Anti-GFP.mLb.mkD.sorted_peak_13615	Itgb8 (+139)
Anti-GFP.mLb.mkD.sorted_peak_13620	Tmem196 (-269)
Anti-GFP.mLb.mkD.sorted_peak_13653	Akr1e1 (+159)
Anti-GFP.mLb.mkD.sorted_peak_13688	Adarb2 (+318)
Anti-GFP.mLb.mkD.sorted_peak_13717	Chrm3 (+821)
Anti-GFP.mLb.mkD.sorted_peak_13739	Actn2 (+285)
Anti-GFP.mLb.mkD.sorted_peak_13745	Edaradd (+67)
Anti-GFP.mLb.mkD.sorted_peak_13773	Gng4 (+804)
Anti-GFP.mLb.mkD.sorted_peak_13786	Hecw1 (+684)
Anti-GFP.mLb.mkD.sorted_peak_13798	Gli3 (-224)
Anti-GFP.mLb.mkD.sorted_peak_13801	Inhba (-2)
Anti-GFP.mLb.mkD.sorted_peak_13827	Rala (-6192)
Anti-GFP.mLb.mkD.sorted_peak_13851	Elmo1 (+1422)
Anti-GFP.mLb.mkD.sorted_peak_13886	Zkscan3 (-4927)
Anti-GFP.mLb.mkD.sorted_peak_13887	Pgbd1 (-361)
Anti-GFP.mLb.mkD.sorted_peak_13892	Nkapl (+226)
Anti-GFP.mLb.mkD.sorted_peak_13893	Zkscan4 (+198)
Anti-GFP.mLb.mkD.sorted_peak_13920	Pom121l2 (-5284)
Anti-GFP.mLb.mkD.sorted_peak_13923	Prss16 (+2988)
Anti-GFP.mLb.mkD.sorted_peak_13924	Hist1h2ah (+12017)
Anti-GFP.mLb.mkD.sorted_peak_13955	Btn1a1 (+371)
Anti-GFP.mLb.mkD.sorted_peak_13975	Hfe (+69)
Anti-GFP.mLb.mkD.sorted_peak_13982	Hist1h2ba (+96)
Anti-GFP.mLb.mkD.sorted_peak_13991	Ripor2 (+856)
Anti-GFP.mLb.mkD.sorted_peak_13998	D130043K22Rik (+24)
Anti-GFP.mLb.mkD.sorted_peak_14002	Aldh5a1 (+449)
Anti-GFP.mLb.mkD.sorted_peak_14008	Dcdc2a (-646)
Anti-GFP.mLb.mkD.sorted_peak_14011	Nrsn1 (+378)
Anti-GFP.mLb.mkD.sorted_peak_14018	Hdgfl1 (+341)
Anti-GFP.mLb.mkD.sorted_peak_14056	Mboat1 (+284)
Anti-GFP.mLb.mkD.sorted_peak_14060	Agtr1a (+299)
Anti-GFP.mLb.mkD.sorted_peak_14063	Irf4 (+917)
Anti-GFP.mLb.mkD.sorted_peak_14065	Hus1b (+251)
Anti-GFP.mLb.mkD.sorted_peak_14074	A530084C06Rik (+509)
Anti-GFP.mLb.mkD.sorted_peak_14076	Foxf2 (-1505)
Anti-GFP.mLb.mkD.sorted_peak_14077	Foxc1 (+446)
Anti-GFP.mLb.mkD.sorted_peak_14095	Nqo2 (+393)
Anti-GFP.mLb.mkD.sorted_peak_14117	Pxdc1 (+877)
Anti-GFP.mLb.mkD.sorted_peak_14123	Fam217a (+3237)
Anti-GFP.mLb.mkD.sorted_peak_14125	Eci3 (-641)
Anti-GFP.mLb.mkD.sorted_peak_14139	Ppp1r3g (+9935)
Anti-GFP.mLb.mkD.sorted_peak_14144	Nrn1 (+3960)
Anti-GFP.mLb.mkD.sorted_peak_14186	Dsp (+616)
Anti-GFP.mLb.mkD.sorted_peak_14194	Bmp6 (+1183)
Anti-GFP.mLb.mkD.sorted_peak_14255	Mak (-8503)
Anti-GFP.mLb.mkD.sorted_peak_14259	Sycp2l (-114)
Anti-GFP.mLb.mkD.sorted_peak_14264	Elovl2 (+519)
Anti-GFP.mLb.mkD.sorted_peak_14271	Smim13 (+109386)
Anti-GFP.mLb.mkD.sorted_peak_14320	Rnf182 (+64)
Anti-GFP.mLb.mkD.sorted_peak_14322	Cd83 (-83)
Anti-GFP.mLb.mkD.sorted_peak_14381	Gmpr (+515)
Anti-GFP.mLb.mkD.sorted_peak_14386	Atxn1 (+611)
Anti-GFP.mLb.mkD.sorted_peak_14393	Rbm24 (+171)
Anti-GFP.mLb.mkD.sorted_peak_14395	Cap2 (+515)
Anti-GFP.mLb.mkD.sorted_peak_14422	Nhlrc1 (+698)
Anti-GFP.mLb.mkD.sorted_peak_14429	Rnf144b (+1021)
Anti-GFP.mLb.mkD.sorted_peak_14432	Rnf144b (+71111)
Anti-GFP.mLb.mkD.sorted_peak_14464	Ptpdc1 (+232)
Anti-GFP.mLb.mkD.sorted_peak_14466	Barx1 (+657)
Anti-GFP.mLb.mkD.sorted_peak_14496	Wnk2 (+782)
Anti-GFP.mLb.mkD.sorted_peak_14502	Susd3 (+435)
Anti-GFP.mLb.mkD.sorted_peak_14514	Nutm2 (-2387)
Anti-GFP.mLb.mkD.sorted_peak_14535	Nxnl2 (-216)
Anti-GFP.mLb.mkD.sorted_peak_14541	S1pr3 (+86)
Anti-GFP.mLb.mkD.sorted_peak_14543	Shc3 (-1286)
Anti-GFP.mLb.mkD.sorted_peak_14565	Gadd45g (-94)
Anti-GFP.mLb.mkD.sorted_peak_14582	Diras2 (+1192)
Anti-GFP.mLb.mkD.sorted_peak_14635	Drd1 (+236)
Anti-GFP.mLb.mkD.sorted_peak_14641	Hrh2 (+302)
Anti-GFP.mLb.mkD.sorted_peak_14649	Cplx2 (+452)
Anti-GFP.mLb.mkD.sorted_peak_14676	Sncb (+335)
Anti-GFP.mLb.mkD.sorted_peak_14723	Pfn3 (-5627)
Anti-GFP.mLb.mkD.sorted_peak_14736	Dok3 (+5372)
Anti-GFP.mLb.mkD.sorted_peak_14767	Pitx1 (+362)
Anti-GFP.mLb.mkD.sorted_peak_14791	Neurog1 (+656)
Anti-GFP.mLb.mkD.sorted_peak_14792	Neurog1 (-6935)
Anti-GFP.mLb.mkD.sorted_peak_14798	Cxcl14 (+624)
Anti-GFP.mLb.mkD.sorted_peak_14805	Slc25a48 (-5235)
Anti-GFP.mLb.mkD.sorted_peak_14808	Fbxl21 (+67)
Anti-GFP.mLb.mkD.sorted_peak_14816	Gm45623 (+588)
Anti-GFP.mLb.mkD.sorted_peak_14833	Spock1 (-377)
Anti-GFP.mLb.mkD.sorted_peak_14841	Klhl3 (-11312)
Anti-GFP.mLb.mkD.sorted_peak_14884	Ntrk2 (+717)
Anti-GFP.mLb.mkD.sorted_peak_14973	Fbp1 (+209)
Anti-GFP.mLb.mkD.sorted_peak_15005	Slc35d2 (+329)
Anti-GFP.mLb.mkD.sorted_peak_15010	Cdc14b (+26699)
Anti-GFP.mLb.mkD.sorted_peak_15026	Cntnap3 (-24)
Anti-GFP.mLb.mkD.sorted_peak_15045	Zfp369 (+73419)
Anti-GFP.mLb.mkD.sorted_peak_15124	Zfp455 (+133)
Anti-GFP.mLb.mkD.sorted_peak_15126	Zfp458 (+337)
Anti-GFP.mLb.mkD.sorted_peak_15131	Zfp595 (+157)
Anti-GFP.mLb.mkD.sorted_peak_15133	Zfp456 (+366)
Anti-GFP.mLb.mkD.sorted_peak_15154	Zfp65 (+559)
Anti-GFP.mLb.mkD.sorted_peak_15164	Zfp273 (+572)
Anti-GFP.mLb.mkD.sorted_peak_15169	BC048507 (+94)
Anti-GFP.mLb.mkD.sorted_peak_15179	Adcy2 (+102)
Anti-GFP.mLb.mkD.sorted_peak_15194	Ube2ql1 (+689)
Anti-GFP.mLb.mkD.sorted_peak_15204	Adamts16 (+263)
Anti-GFP.mLb.mkD.sorted_peak_15212	Irx1 (+3183)
Anti-GFP.mLb.mkD.sorted_peak_15232	Irx4 (+2089)
Anti-GFP.mLb.mkD.sorted_peak_15242	Slc6a3 (-510)
Anti-GFP.mLb.mkD.sorted_peak_15249	Nkd2 (+678)
Anti-GFP.mLb.mkD.sorted_peak_15251	Tppp (-21)
Anti-GFP.mLb.mkD.sorted_peak_15253	Slc9a3 (-163)
Anti-GFP.mLb.mkD.sorted_peak_15274	Erap1 (+405)
Anti-GFP.mLb.mkD.sorted_peak_15280	Cast (-4557)
Anti-GFP.mLb.mkD.sorted_peak_15282	Pcsk1 (+337)
Anti-GFP.mLb.mkD.sorted_peak_15292	Rhobtb3 (+296)
Anti-GFP.mLb.mkD.sorted_peak_15295	Gpr150 (+915)
Anti-GFP.mLb.mkD.sorted_peak_15299	Fam81b (-79507)
Anti-GFP.mLb.mkD.sorted_peak_15354	Mef2c (-658)
Anti-GFP.mLb.mkD.sorted_peak_15392	Edil3 (+1099)
Anti-GFP.mLb.mkD.sorted_peak_15394	Hapln1 (+61)
Anti-GFP.mLb.mkD.sorted_peak_15419	Acot12 (-109)
Anti-GFP.mLb.mkD.sorted_peak_15424	Rasgrf2 (-653)
Anti-GFP.mLb.mkD.sorted_peak_15427	Ankrd34b (+629)
Anti-GFP.mLb.mkD.sorted_peak_15435	Thbs4 (+367)
Anti-GFP.mLb.mkD.sorted_peak_15439	Cmya5 (+193)
Anti-GFP.mLb.mkD.sorted_peak_15451	Dmgdh (-24)
Anti-GFP.mLb.mkD.sorted_peak_15455	Arsb (+359)
Anti-GFP.mLb.mkD.sorted_peak_15456	Lhfpl2 (+350)
Anti-GFP.mLb.mkD.sorted_peak_15496	Pde8b (+305)
Anti-GFP.mLb.mkD.sorted_peak_15497	Pde8b (-26719)
Anti-GFP.mLb.mkD.sorted_peak_15502	Crhbp (+179)
Anti-GFP.mLb.mkD.sorted_peak_15522	Iqgap2 (-3)
Anti-GFP.mLb.mkD.sorted_peak_15531	Sv2c (+573)
Anti-GFP.mLb.mkD.sorted_peak_15540	Ankrd31 (+385)
Anti-GFP.mLb.mkD.sorted_peak_15543	Gcnt4 (+111)
Anti-GFP.mLb.mkD.sorted_peak_15606	Arhgef28 (+574)
Anti-GFP.mLb.mkD.sorted_peak_15612	Foxd1 (+503)
Anti-GFP.mLb.mkD.sorted_peak_15629	Tmem171 (-113)
Anti-GFP.mLb.mkD.sorted_peak_15662	Cartpt (+118)
Anti-GFP.mLb.mkD.sorted_peak_15667	Serf1 (+324)
Anti-GFP.mLb.mkD.sorted_peak_15677	Ocln (+464)
Anti-GFP.mLb.mkD.sorted_peak_15688	Ccdc125 (-921)
Anti-GFP.mLb.mkD.sorted_peak_15708	Pik3r1 (+73468)
Anti-GFP.mLb.mkD.sorted_peak_15763	Fam159b (-79)
Anti-GFP.mLb.mkD.sorted_peak_15764	Rgs7bp (+939)
Anti-GFP.mLb.mkD.sorted_peak_15767	Rnf180 (-1212)
Anti-GFP.mLb.mkD.sorted_peak_15769	Htr1a (+733)
Anti-GFP.mLb.mkD.sorted_peak_15825	Depdc1b (-6090)
Anti-GFP.mLb.mkD.sorted_peak_15867	Rab3c (-332)
Anti-GFP.mLb.mkD.sorted_peak_15918	Ddx4 (+339)
Anti-GFP.mLb.mkD.sorted_peak_15942	Mcidas (+188)
Anti-GFP.mLb.mkD.sorted_peak_15943	Mcidas (+5067)
Anti-GFP.mLb.mkD.sorted_peak_15946	Cdc20b (-1403)
Anti-GFP.mLb.mkD.sorted_peak_15987	Itga2 (+91)
Anti-GFP.mLb.mkD.sorted_peak_16000	Isl1 (-177)
Anti-GFP.mLb.mkD.sorted_peak_16005	Parp8 (+247)
Anti-GFP.mLb.mkD.sorted_peak_16013	Hcn1 (+423)
Anti-GFP.mLb.mkD.sorted_peak_16018	Fgf10 (+289)
Anti-GFP.mLb.mkD.sorted_peak_16039	Nim1k (+501)
Anti-GFP.mLb.mkD.sorted_peak_16064	2610042L04Rik (-110)
Anti-GFP.mLb.mkD.sorted_peak_16088	Gm3642 (-49704)
Anti-GFP.mLb.mkD.sorted_peak_16124	Abhd6 (-392)
Anti-GFP.mLb.mkD.sorted_peak_16140	Fam107a (-7855)
Anti-GFP.mLb.mkD.sorted_peak_16144	4930452B06Rik (+650)
Anti-GFP.mLb.mkD.sorted_peak_16158	Fhit (+258)
Anti-GFP.mLb.mkD.sorted_peak_16182	3830406C13Rik (+106)
Anti-GFP.mLb.mkD.sorted_peak_16184	Fezf2 (+2187)
Anti-GFP.mLb.mkD.sorted_peak_16190	Cadps (+433)
Anti-GFP.mLb.mkD.sorted_peak_16207	Il3ra (+12)
Anti-GFP.mLb.mkD.sorted_peak_16218	Lrrc3b (+514)
Anti-GFP.mLb.mkD.sorted_peak_16225	Ngly1 (-5938)
Anti-GFP.mLb.mkD.sorted_peak_16230	Rarb (+193)
Anti-GFP.mLb.mkD.sorted_peak_16243	Thrb (-320944)
Anti-GFP.mLb.mkD.sorted_peak_16253	Ube2e2 (+684)
Anti-GFP.mLb.mkD.sorted_peak_16304	Cfap70 (-259)
Anti-GFP.mLb.mkD.sorted_peak_16325	Plau (-143)
Anti-GFP.mLb.mkD.sorted_peak_16337	Adk (+23422)
Anti-GFP.mLb.mkD.sorted_peak_16370	Zfp503 (+1143)
Anti-GFP.mLb.mkD.sorted_peak_16371	Lrmda (+413)
Anti-GFP.mLb.mkD.sorted_peak_16376	Kcnma1 (+136)
Anti-GFP.mLb.mkD.sorted_peak_16498	Wnt5a (+3936)
Anti-GFP.mLb.mkD.sorted_peak_16507	Cacna2d3 (-43)
Anti-GFP.mLb.mkD.sorted_peak_16513	Chdh (+496)
Anti-GFP.mLb.mkD.sorted_peak_16515	Dcp1a (-125942)
Anti-GFP.mLb.mkD.sorted_peak_16545	Stab1 (+4980)
Anti-GFP.mLb.mkD.sorted_peak_16547	Stab1 (-6734)
Anti-GFP.mLb.mkD.sorted_peak_16556	Dnah1 (-197)
Anti-GFP.mLb.mkD.sorted_peak_16561	Sh3bp5 (+189)
Anti-GFP.mLb.mkD.sorted_peak_16581	Galnt15 (-1334)
Anti-GFP.mLb.mkD.sorted_peak_16607	Prrxl1 (-312)
Anti-GFP.mLb.mkD.sorted_peak_16612	Fam170b (+1794)
Anti-GFP.mLb.mkD.sorted_peak_16614	Arhgap22 (-26698)
Anti-GFP.mLb.mkD.sorted_peak_16629	Gdf10 (+253)
Anti-GFP.mLb.mkD.sorted_peak_16631	Rbp3 (+2026)
Anti-GFP.mLb.mkD.sorted_peak_16633	Zfp488 (+100)
Anti-GFP.mLb.mkD.sorted_peak_16639	Syt15 (-19)
Anti-GFP.mLb.mkD.sorted_peak_16659	9230112D13Rik (-5302)
Anti-GFP.mLb.mkD.sorted_peak_16666	Ldb3 (-2165)
Anti-GFP.mLb.mkD.sorted_peak_16678	Grid1 (+450)
Anti-GFP.mLb.mkD.sorted_peak_16693	Cdhr1 (+83)
Anti-GFP.mLb.mkD.sorted_peak_16702	Nrg3 (+219)
Anti-GFP.mLb.mkD.sorted_peak_16714	Tspan14 (-13698)
Anti-GFP.mLb.mkD.sorted_peak_16719	Fam213a (+154)
Anti-GFP.mLb.mkD.sorted_peak_16759	Ptgdr (+713)
Anti-GFP.mLb.mkD.sorted_peak_16808	Samd4 (+1276)
Anti-GFP.mLb.mkD.sorted_peak_16813	Gch1 (+985)
Anti-GFP.mLb.mkD.sorted_peak_16887	Slc35f4 (+300)
Anti-GFP.mLb.mkD.sorted_peak_16889	3632451O06Rik (+186)
Anti-GFP.mLb.mkD.sorted_peak_16896	Olfr743 (+13563)
Anti-GFP.mLb.mkD.sorted_peak_16910	A930018M24Rik (+606)
Anti-GFP.mLb.mkD.sorted_peak_16926	Rnase12 (-7499)
Anti-GFP.mLb.mkD.sorted_peak_16929	Ang (-6161)
Anti-GFP.mLb.mkD.sorted_peak_16945	Ndrg2 (+715)
Anti-GFP.mLb.mkD.sorted_peak_16949	Arhgef40 (+2406)
Anti-GFP.mLb.mkD.sorted_peak_16958	Rpgrip1 (+7538)
Anti-GFP.mLb.mkD.sorted_peak_16972	Mettl3 (-9181)
Anti-GFP.mLb.mkD.sorted_peak_17008	Rem2 (+2410)
Anti-GFP.mLb.mkD.sorted_peak_17039	Slc7a8 (+240)
Anti-GFP.mLb.mkD.sorted_peak_17053	Cmtm5 (-1285)
Anti-GFP.mLb.mkD.sorted_peak_17097	Nrl (+2940)
Anti-GFP.mLb.mkD.sorted_peak_17133	Adcy4 (+478)
Anti-GFP.mLb.mkD.sorted_peak_17135	Ripk3 (+357)
Anti-GFP.mLb.mkD.sorted_peak_17149	Ctsg (+1604)
Anti-GFP.mLb.mkD.sorted_peak_17150	Gzme (+4883)
Anti-GFP.mLb.mkD.sorted_peak_17157	Atp12a (-177)
Anti-GFP.mLb.mkD.sorted_peak_17173	Gja3 (+377)
Anti-GFP.mLb.mkD.sorted_peak_17174	Gjb2 (+70)
Anti-GFP.mLb.mkD.sorted_peak_17175	Gjb6 (-267)
Anti-GFP.mLb.mkD.sorted_peak_17178	Cryl1 (+189)
Anti-GFP.mLb.mkD.sorted_peak_17212	Micu2 (+237)
Anti-GFP.mLb.mkD.sorted_peak_17213	Fgf9 (+1304)
Anti-GFP.mLb.mkD.sorted_peak_17232	Atp8a2 (+296)
Anti-GFP.mLb.mkD.sorted_peak_17242	Amer2 (+1363)
Anti-GFP.mLb.mkD.sorted_peak_17263	Tnfrsf19 (+765)
Anti-GFP.mLb.mkD.sorted_peak_17265	Sacs (+506)
Anti-GFP.mLb.mkD.sorted_peak_17297	Fam124a (+274)
Anti-GFP.mLb.mkD.sorted_peak_17309	Fdft1 (+10837)
Anti-GFP.mLb.mkD.sorted_peak_17316	Gata4 (-6147)
Anti-GFP.mLb.mkD.sorted_peak_17320	Fam167a (-60)
Anti-GFP.mLb.mkD.sorted_peak_17396	Scara3 (+679)
Anti-GFP.mLb.mkD.sorted_peak_17397	Clu (+1268)
Anti-GFP.mLb.mkD.sorted_peak_17423	Ebf2 (+187)
Anti-GFP.mLb.mkD.sorted_peak_17453	Nefm (+620)
Anti-GFP.mLb.mkD.sorted_peak_17460	Stc1 (+524)
Anti-GFP.mLb.mkD.sorted_peak_17465	Nkx2-6 (+3276)
Anti-GFP.mLb.mkD.sorted_peak_17466	Nkx3-1 (+348)
Anti-GFP.mLb.mkD.sorted_peak_17492	Egr3 (+534)
Anti-GFP.mLb.mkD.sorted_peak_17501	Pdlim2 (-219)
Anti-GFP.mLb.mkD.sorted_peak_17502	Pdlim2 (-4103)
Anti-GFP.mLb.mkD.sorted_peak_17503	Pdlim2 (-15072)
Anti-GFP.mLb.mkD.sorted_peak_17505	Sorbs3 (+1997)
Anti-GFP.mLb.mkD.sorted_peak_17515	Piwil2 (-204)
Anti-GFP.mLb.mkD.sorted_peak_17519	Phyhip (+499)
Anti-GFP.mLb.mkD.sorted_peak_17526	Lgi3 (+1793)
Anti-GFP.mLb.mkD.sorted_peak_17528	Hr (+785)
Anti-GFP.mLb.mkD.sorted_peak_17535	Fam160b2 (-5594)
Anti-GFP.mLb.mkD.sorted_peak_17592	Rubcnl (+488)
Anti-GFP.mLb.mkD.sorted_peak_17594	Lrrc63 (+84)
Anti-GFP.mLb.mkD.sorted_peak_17689	Ccdc122 (+30)
Anti-GFP.mLb.mkD.sorted_peak_17709	Tnfsf11 (+303)
Anti-GFP.mLb.mkD.sorted_peak_17733	Rgcc (+1114)
Anti-GFP.mLb.mkD.sorted_peak_17749	Cnmd (+766)
Anti-GFP.mLb.mkD.sorted_peak_17750	Pcdh8 (+485)
Anti-GFP.mLb.mkD.sorted_peak_17813	Pcdh9 (-339)
Anti-GFP.mLb.mkD.sorted_peak_17821	Klhl1 (+806)
Anti-GFP.mLb.mkD.sorted_peak_17823	Dach1 (+724)
Anti-GFP.mLb.mkD.sorted_peak_17876	Tbc1d4 (+694)
Anti-GFP.mLb.mkD.sorted_peak_17888	Kctd12 (+410)
Anti-GFP.mLb.mkD.sorted_peak_17910	Ednrb (-366)
Anti-GFP.mLb.mkD.sorted_peak_17953	Slitrk5 (+1274)
Anti-GFP.mLb.mkD.sorted_peak_17968	Gpc5 (-47)
Anti-GFP.mLb.mkD.sorted_peak_17980	Gpc6 (+1128)
Anti-GFP.mLb.mkD.sorted_peak_18011	Abcc4 (+31946)
Anti-GFP.mLb.mkD.sorted_peak_18025	Cldn10 (-46)
Anti-GFP.mLb.mkD.sorted_peak_18074	Farp1 (+484)
Anti-GFP.mLb.mkD.sorted_peak_18148	Nalcn (+124)
Anti-GFP.mLb.mkD.sorted_peak_18158	Fgf14 (+484413)
Anti-GFP.mLb.mkD.sorted_peak_18163	Fgf14 (+1591)
Anti-GFP.mLb.mkD.sorted_peak_18175	Fbxo4 (+246)
Anti-GFP.mLb.mkD.sorted_peak_18182	Plcxd3 (+59)
Anti-GFP.mLb.mkD.sorted_peak_18199	Ptger4 (+1075)
Anti-GFP.mLb.mkD.sorted_peak_18214	Dab2 (+44)
Anti-GFP.mLb.mkD.sorted_peak_18230	Osmr (+170)
Anti-GFP.mLb.mkD.sorted_peak_18258	Egflam (-346)
Anti-GFP.mLb.mkD.sorted_peak_18262	Gdnf (+1668)
Anti-GFP.mLb.mkD.sorted_peak_18318	Prlr (+886)
Anti-GFP.mLb.mkD.sorted_peak_18348	Rxfp3 (+1147)
Anti-GFP.mLb.mkD.sorted_peak_18401	6030458C11Rik (+86230)
Anti-GFP.mLb.mkD.sorted_peak_18418	Cdh6 (+107)
Anti-GFP.mLb.mkD.sorted_peak_18529	March11 (+680)
Anti-GFP.mLb.mkD.sorted_peak_18532	Fbxl7 (-385)
Anti-GFP.mLb.mkD.sorted_peak_18550	Fam105a (+653)
Anti-GFP.mLb.mkD.sorted_peak_18591	Ctnnd2 (+483)
Anti-GFP.mLb.mkD.sorted_peak_18604	Dap (+1538)
Anti-GFP.mLb.mkD.sorted_peak_18613	Ankrd33b (+432)
Anti-GFP.mLb.mkD.sorted_peak_18618	Ropn1l (+760)
Anti-GFP.mLb.mkD.sorted_peak_18631	Sema5a (+765)
Anti-GFP.mLb.mkD.sorted_peak_18641	Cpq (+138)
Anti-GFP.mLb.mkD.sorted_peak_18647	Tspyl5 (+187)
Anti-GFP.mLb.mkD.sorted_peak_18665	Matn2 (-302)
Anti-GFP.mLb.mkD.sorted_peak_18667	Erich5 (+381)
Anti-GFP.mLb.mkD.sorted_peak_18670	Nipal2 (+138)
Anti-GFP.mLb.mkD.sorted_peak_18674	Kcns2 (+667)
Anti-GFP.mLb.mkD.sorted_peak_18699	Fbxo43 (-170)
Anti-GFP.mLb.mkD.sorted_peak_18701	Spag1 (+61)
Anti-GFP.mLb.mkD.sorted_peak_18726	Snx31 (+91)
Anti-GFP.mLb.mkD.sorted_peak_18796	Ncald (+53532)
Anti-GFP.mLb.mkD.sorted_peak_18798	Ncald (+369)
Anti-GFP.mLb.mkD.sorted_peak_18845	Fzd6 (+168)
Anti-GFP.mLb.mkD.sorted_peak_18848	Cthrc1 (-142)
Anti-GFP.mLb.mkD.sorted_peak_18871	Dpys (-34)
Anti-GFP.mLb.mkD.sorted_peak_18886	Zfpm2 (+470)
Anti-GFP.mLb.mkD.sorted_peak_18918	Rspo2 (+524)
Anti-GFP.mLb.mkD.sorted_peak_18926	Tmem74 (+246)
Anti-GFP.mLb.mkD.sorted_peak_18930	Pkhd1l1 (+532)
